LALIGA2223,ALA,1,CM,4,chi012
LALIGA2223,ALA,4,CB,2,tur012
LALIGA2223,ALA,66,ST,5,swe018
LALIGA2223,ALA,26,CB,3,jap020
LALIGA2223,ALA,3,AM,3,nor013
LALIGA2223,ALA,10,DM,3,uru016
LALIGA2223,ALA,7,LW,3,gha014
LALIGA2223,ALA,20,RW,4,hun014
LALIGA2223,ALA,11,LW,2,den017
LALIGA2223,ALA,18,CB,4,aut021
LALIGA2223,ALA,8,RW,4,srb014
LALIGA2223,ALA,19,AM,4,sui012
LALIGA2223,ALA,17,CM,4,ger042
LALIGA2223,ALA,9,LW,4,kor010
LALIGA2223,ALA,31,LW,2,nor014
LALIGA2223,ALA,3,CM,1,mar019
LALIGA2223,ALA,2,ST,3,ita022
LALIGA2223,ALM,25,AM,4,ukr018
LALIGA2223,ALM,5,LW,4,col015
LALIGA2223,ALM,6,LB,1,gha015
LALIGA2223,ALM,24,LW,1,sui013
LALIGA2223,ALM,16,LW,3,tur013
LALIGA2223,ALM,20,GK,2,col016
LALIGA2223,ALM,17,LW,5,sen013
LALIGA2223,ALM,47,RW,3,ukr019
LALIGA2223,ALM,10,DM,1,bel013
LALIGA2223,ALM,11,LW,2,cmr019
LALIGA2223,ALM,19,ST,4,srb015
LALIGA2223,ALM,9,ST,2,sco017
LALIGA2223,ALM,24,RB,1,svk016
LALIGA2223,ALM,5,CB,3,esp028
LALIGA2223,ALM,19,CB,4,swe019
LALIGA2223,ALM,23,LB,2,tur014
LALIGA2223,ALM,6,CB,1,nor015
LALIGA2223,ALM,18,ST,4,sco018
LALIGA2223,ALM,7,DM,5,svk017
LALIGA2223,ALM,8,CM,4,col017
LALIGA2223,ALM,17,LB,5,egy008
LALIGA2223,ATA,10,AM,2,ukr020
LALIGA2223,ATA,11,ST,2,tur015
LALIGA2223,ATA,37,DM,5,tur016
LALIGA2223,ATA,29,ST,2,nor016
LALIGA2223,ATA,13,LB,2,svk018
LALIGA2223,ATA,17,RB,1,ned024
LALIGA2223,ATA,12,CB,2,bur013
LALIGA2223,ATA,21,CM,2,kor011
LALIGA2223,ATA,10,RB,2,egy009
LALIGA2223,ATA,9,RW,2,ned025
LALIGA2223,ATA,7,RW,4,sco019
LALIGA2223,ATA,16,GK,5,eng056
LALIGA2223,ATA,18,ST,5,chi013
LALIGA2223,ATA,30,RB,2,can016
LALIGA2223,ATA,33,ST,1,hun015
LALIGA2223,ATA,13,LW,2,slo015
LALIGA2223,ATA,18,CM,5,svk019
LALIGA2223,ATA,3,ST,1,col018
LALIGA2223,ATH,27,CB,1,den018
LALIGA2223,ATH,28,CM,5,den019
LALIGA2223,ATH,26,AM,2,cro019
LALIGA2223,ATH,24,RB,2,sen014
LALIGA2223,ATH,35,LB,5,ita023
LALIGA2223,ATH,11,RW,5,aut022
LALIGA2223,ATH,31,CB,2,bur014
LALIGA2223,ATH,4,CM,1,bra027
LALIGA2223,ATH,34,LW,3,srb016
LALIGA2223,ATH,2,LW,3,por024
LALIGA2223,ATH,10,CM,2,bra028
LALIGA2223,ATH,6,RB,1,ecu017
LALIGA2223,ATH,5,ST,5,ger043
LALIGA2223,ATH,15,LW,3,nor017
LALIGA2223,ATH,19,LW,4,ger044
LALIGA2223,ATH,20,RB,4,arg023
LALIGA2223,ATH,18,ST,1,slo016
LALIGA2223,ATH,11,AM,4,mne011
LALIGA2223,ATH,16,LW,4,mar020
LALIGA2223,ATH,13,GK,3,bur015
LALIGA2223,ATH,7,DM,1,can017
LALIGA2223,ATH,17,ST,5,egy010
LALIGA2223,ATH,9,CB,1,swe020
LALIGA2223,ATH,4,RW,3,svk020
LALIGA2223,AUG,14,CM,4,sui014
LALIGA2223,AUG,8,CB,5,ita024
LALIGA2223,AUG,12,LW,4,ita025
LALIGA2223,AUG,3,LB,5,esp029
LALIGA2223,AUG,1,ST,2,hun016
LALIGA2223,AUG,8,LW,5,col019
LALIGA2223,AUG,25,AM,1,mne012
LALIGA2223,AUG,20,LB,1,swe021
LALIGA2223,AUG,7,AM,5,chi014
LALIGA2223,AUG,15,DM,4,cro020
LALIGA2223,AUG,1,ST,4,cmr020
LALIGA2223,AUG,4,LW,3,tur017
LALIGA2223,AUG,66,LB,4,sen015
LALIGA2223,AUG,26,GK,5,mne013
LALIGA2223,BET,3,AM,2,pol015
LALIGA2223,BET,10,AM,3,tur018
LALIGA2223,BET,7,ST,3,bur016
LALIGA2223,BET,20,AM,5,svk021
LALIGA2223,BET,11,GK,1,uru017
LALIGA2223,BET,18,GK,1,sen016
LALIGA2223,BET,8,CB,2,mar021
LALIGA2223,BET,19,LW,2,can018
LALIGA2223,BET,22,AM,5,egy011
LALIGA2223,BET,2,CB,2,cro021
LALIGA2223,BET,6,CM,5,sui015
LALIGA2223,BET,18,RW,3,hun017
LALIGA2223,BET,35,AM,1,pol016
LALIGA2223,BET,41,LW,2,col020
LALIGA2223,BOC,20,CM,5,sco020
LALIGA2223,BOC,5,RW,1,ger045
LALIGA2223,BOC,29,ST,4,jap021
LALIGA2223,BOC,8,ST,1,eng057
LALIGA2223,BOC,19,CM,4,fra033
LALIGA2223,BOC,11,AM,5,cro022
LALIGA2223,BOC,7,ST,2,por025
LALIGA2223,BOC,9,RW,4,bel014
LALIGA2223,BOC,4,RW,4,ecu018
LALIGA2223,BOC,28,LW,1,bel015
LALIGA2223,BOC,6,LB,5,mar022
LALIGA2223,BOC,14,LB,2,ned026
LALIGA2223,BOC,3,LB,3,esp030
LALIGA2223,BOC,21,ST,5,por026
LALIGA2223,BOC,24,CM,3,bur017
LALIGA2223,BOC,8,LB,1,fra034
LALIGA2223,BOC,25,RB,4,wal014
LALIGA2223,BOL,20,ST,1,ecu019
LALIGA2223,BOL,7,DM,3,srb017
LALIGA2223,BOL,15,AM,3,can019
LALIGA2223,BOL,1,RB,4,svk022
LALIGA2223,BOL,4,GK,3,bur018
LALIGA2223,BOL,66,AM,5,can020
LALIGA2223,BOL,26,CB,1,srb018
LALIGA2223,BOL,3,AM,1,egy012
LALIGA2223,BOL,10,AM,2,sui016
LALIGA2223,BOL,7,RW,5,sen017
LALIGA2223,BOL,20,CB,3,mar023
LALIGA2223,BOL,11,GK,1,jap022
LALIGA2223,BOL,18,ST,5,eng058
LALIGA2223,BOL,8,RB,2,col021
LALIGA2223,BOL,19,LW,4,cmr021
LALIGA2223,BOL,17,AM,1,ger046
LALIGA2223,BOL,9,AM,2,por027
LALIGA2223,BOL,31,LW,2,can021
LALIGA2223,BOL,3,GK,3,cmr022
LALIGA2223,BOL,2,LB,4,ukr021
LALIGA2223,BOL,25,RW,5,nor018
LALIGA2223,BOL,5,RB,1,slo017
LALIGA2223,BRM,6,CM,1,hun018
LALIGA2223,BRM,24,ST,3,sco021
LALIGA2223,BRM,16,DM,1,nor019
LALIGA2223,BRM,20,LW,3,mne014
LALIGA2223,BRM,17,DM,4,gha016
LALIGA2223,BRM,47,ST,4,ukr022
LALIGA2223,BRM,10,RB,5,wal015
LALIGA2223,BRM,11,ST,3,sen018
LALIGA2223,BRM,19,RB,4,aut023
LALIGA2223,BRM,9,LW,4,bel016
LALIGA2223,BRM,24,ST,3,bra029
LALIGA2223,BRM,5,RW,5,mne015
LALIGA2223,BRM,19,LW,3,srb019
LALIGA2223,BRM,23,CM,4,jap023
LALIGA2223,BRM,22,RB,5,esp031
LALIGA2223,BRM,2,RB,4,bur019
LALIGA2223,BRM,6,ST,1,mne016
LALIGA2223,BRM,18,LB,5,bur020
LALIGA2223,BRM,35,DM,3,ita026
LALIGA2223,BRM,41,GK,1,den020
LALIGA2223,BRM,20,CB,3,chi015
LALIGA2223,BRM,5,LW,3,ukr023
LALIGA2223,BRM,29,DM,2,swe022
LALIGA2223,BRM,8,LW,3,svk023
LALIGA2223,BRM,19,RB,5,hun019
LALIGA2223,CAG,11,CB,2,can022
LALIGA2223,CAG,7,LB,3,col022
LALIGA2223,CAG,9,CB,1,eng059
LALIGA2223,CAG,4,LB,5,den021
LALIGA2223,CAG,28,LB,5,cro023
LALIGA2223,CAG,6,CM,1,ecu020
LALIGA2223,CAG,14,CB,3,chi016
LALIGA2223,CAG,3,AM,1,egy013
LALIGA2223,CAG,21,DM,2,srb020
LALIGA2223,CAG,24,LW,2,tur019
LALIGA2223,CAG,8,ST,5,arg024
LALIGA2223,CAG,25,CM,5,eng060
LALIGA2223,CAG,20,DM,4,sui017
LALIGA2223,CAG,7,CM,3,svk024
LALIGA2223,CAG,15,AM,3,fra035
LALIGA2223,CAG,1,LB,3,uru018
LALIGA2223,CAG,4,RB,4,ecu021
LALIGA2223,CAG,66,GK,2,cmr023
LALIGA2223,CAG,26,AM,4,mne017
LALIGA2223,CDI,3,LW,5,por028
LALIGA2223,CDI,10,ST,4,nor020
LALIGA2223,CDI,7,CM,3,swe023
LALIGA2223,CDI,20,AM,1,bel017
LALIGA2223,CDI,11,CM,1,ger047
LALIGA2223,CDI,18,DM,2,ita027
LALIGA2223,CDI,8,DM,5,bra030
LALIGA2223,CDI,19,AM,2,svk025
LALIGA2223,CDI,17,RW,4,hun020
LALIGA2223,CDI,9,DM,1,wal016
LALIGA2223,CDI,31,RB,3,gha017
LALIGA2223,CDI,3,LW,1,bel018
LALIGA2223,CDI,2,DM,1,swe024
LALIGA2223,CDI,25,AM,2,svk026
LALIGA2223,CDI,5,GK,3,jap024
LALIGA2223,CDI,6,LB,5,wal017
LALIGA2223,CDI,24,CM,1,jap025
LALIGA2223,CDI,16,AM,4,bel019
LALIGA2223,CDI,20,CM,3,hun021
LALIGA2223,CDI,17,LB,5,chi017
LALIGA2223,CDI,47,DM,2,col023
LALIGA2223,CEL,10,RB,4,svk027
LALIGA2223,CEL,11,AM,4,pol017
LALIGA2223,CEL,19,CM,4,egy014
LALIGA2223,CEL,9,ST,5,bur021
LALIGA2223,CEL,24,CM,5,esp032
LALIGA2223,CEL,5,RW,4,jap026
LALIGA2223,CEL,19,LW,3,aut024
LALIGA2223,CEL,23,GK,4,swe025
LALIGA2223,CEL,22,DM,2,aut025
LALIGA2223,CEL,2,CM,4,cmr024
LALIGA2223,CEL,6,CM,3,hun022
LALIGA2223,CEL,18,GK,5,cro024
LALIGA2223,CEL,35,GK,1,mne018
LALIGA2223,CEL,41,CB,4,srb021
LALIGA2223,CEL,20,CM,3,gha018
LALIGA2223,CEL,5,LB,3,tur020
LALIGA2223,CEL,29,RB,1,pol018
LALIGA2223,CEL,8,AM,1,den022
LALIGA2223,CEL,19,RW,3,den023
LALIGA2223,CEL,11,AM,5,mar024
LALIGA2223,CEL,7,LB,2,cmr025
LALIGA2223,CEL,9,CB,2,can023
BUNDES2223,DAM,4,DM,5,eng061
BUNDES2223,DAM,28,LW,3,den024
BUNDES2223,DAM,6,LW,2,bra031
BUNDES2223,DAM,14,DM,2,srb022
BUNDES2223,DAM,3,CB,4,tur021
BUNDES2223,DAM,21,RW,2,cro025
BUNDES2223,DAM,24,ST,2,ita028
BUNDES2223,DAM,8,GK,3,ukr024
BUNDES2223,DAM,25,LW,5,wal018
BUNDES2223,DAM,20,GK,5,kor012
BUNDES2223,DAM,7,CB,3,ger048
BUNDES2223,DAM,15,LW,5,aut026
BUNDES2223,DAM,1,LW,1,arg025
SERIA2223,EMP,4,ST,5,mar025
SERIA2223,EMP,66,LB,1,eng062
SERIA2223,EMP,26,DM,1,uru019
SERIA2223,EMP,3,AM,4,eng063
SERIA2223,EMP,10,LB,1,sui018
SERIA2223,EMP,7,RB,1,nor021
SERIA2223,EMP,20,DM,4,hun023
SERIA2223,EMP,11,AM,2,slo018
SERIA2223,EMP,18,GK,4,mne019
SERIA2223,EMP,8,GK,5,esp033
SERIA2223,EMP,19,DM,1,bur022
SERIA2223,EMP,17,LW,1,bur023
SERIA2223,EMP,9,RW,5,sui019
SERIA2223,EMP,31,RW,4,den025
SERIA2223,EMP,3,AM,2,mne020
SERIA2223,EMP,2,AM,5,arg026
SERIA2223,EMP,25,RB,2,egy015
SERIA2223,EMP,5,CM,1,pol019
SERIA2223,EMP,6,LB,2,sui020
SERIA2223,EMP,24,CM,4,mar026
SERIA2223,EMP,16,DM,2,sco022
SERIA2223,EMP,20,AM,1,ecu022
SERIA2223,EMP,17,CM,5,bel020
SERIA2223,EMP,47,RW,1,bur024
SERIA2223,EMP,10,CM,4,bel021
SERIA2223,FIO,11,CM,5,kor013
SERIA2223,FIO,19,RW,2,srb023
SERIA2223,FIO,9,DM,3,kor014
SERIA2223,FIO,24,DM,3,sui021
SERIA2223,FIO,5,RW,5,gha019
SERIA2223,FIO,19,DM,4,gha020
SERIA2223,FIO,23,AM,1,svk028
SERIA2223,FIO,22,LB,4,sen019
SERIA2223,FIO,2,ST,2,kor015
SERIA2223,FIO,6,DM,1,svk029
SERIA2223,FIO,18,RB,3,sen020
SERIA2223,FIO,35,LW,3,can024
SERIA2223,FIO,41,LB,4,wal019
SERIA2223,FIO,20,RB,4,ger049
BUNDES2223,FRE,5,AM,2,can025
BUNDES2223,FRE,29,DM,3,gha021
BUNDES2223,FRE,8,GK,2,cro026
BUNDES2223,FRE,19,LB,1,egy016
BUNDES2223,FRE,11,GK,4,ita029
BUNDES2223,FRE,7,ST,1,pol020
BUNDES2223,FRE,9,AM,3,bel022
BUNDES2223,FRE,4,ST,3,arg027
BUNDES2223,FRE,28,LW,3,mne021
BUNDES2223,FRE,6,RB,4,eng064
BUNDES2223,FRE,14,CM,3,uru020
BUNDES2223,FRE,3,DM,3,bra032
BUNDES2223,FRE,21,RW,3,cmr026
BUNDES2223,FRE,24,AM,5,ukr025
BUNDES2223,FRE,8,DM,5,ger050
BUNDES2223,FRE,25,CM,5,fra036
BUNDES2223,FRE,20,RB,2,bel023
BUNDES2223,FRE,7,CB,4,bra033
BUNDES2223,FRE,15,RB,2,cro027
BUNDES2223,FRE,1,LB,4,den026
BUNDES2223,FRE,4,AM,2,mne022
BUNDES2223,FRE,66,RW,2,slo019
BUNDES2223,FRE,26,CM,5,gha022
BUNDES2223,FRE,3,CM,1,sco023
BUNDES2223,FRK,10,ST,1,ecu023
BUNDES2223,FRK,7,LW,2,col024
BUNDES2223,FRK,20,CB,1,mne023
BUNDES2223,FRK,11,CB,3,fra037
BUNDES2223,FRK,18,CB,4,aut027
BUNDES2223,FRK,8,RB,3,aut028
BUNDES2223,FRK,19,AM,1,slo020
BUNDES2223,FRK,17,RW,1,slo021
BUNDES2223,FRK,9,LB,5,por029
BUNDES2223,FRK,31,LW,2,chi018
BUNDES2223,FRK,3,ST,1,cro028
BUNDES2223,FRK,2,LW,2,wal020
BUNDES2223,FRK,25,DM,2,tur022
BUNDES2223,FRK,5,GK,3,bur025
BUNDES2223,FRK,6,AM,4,ecu024
BUNDES2223,FRK,24,AM,3,ita030
BUNDES2223,FRK,16,ST,2,srb024
BUNDES2223,FRK,20,GK,1,arg028
BUNDES2223,FRK,17,RW,3,swe026
BUNDES2223,FRK,47,RW,1,col025
BUNDES2223,FRK,10,DM,2,bur026
BUNDES2223,FRK,11,AM,4,svk030
BUNDES2223,FRK,19,LW,2,nor022
SERIA2223,FRO,9,GK,3,slo022
SERIA2223,FRO,24,GK,1,cro029
SERIA2223,FRO,5,CM,5,ecu025
SERIA2223,FRO,19,RW,3,cro030
SERIA2223,FRO,23,RW,2,ukr026
SERIA2223,FRO,22,RB,2,bel024
SERIA2223,FRO,2,ST,1,bur027
SERIA2223,FRO,6,RB,1,sui022
SERIA2223,FRO,18,ST,3,bra034
SERIA2223,FRO,35,DM,2,nor023
SERIA2223,FRO,41,RW,4,uru021
SERIA2223,FRO,20,CM,4,swe027
SERIA2223,FRO,5,RW,2,arg029
SERIA2223,FRO,29,LB,5,cmr027
SERIA2223,FRO,8,ST,1,bur028
SERIA2223,FRO,19,CB,1,sco024
SERIA2223,FRO,11,AM,5,can026
SERIA2223,FRO,7,CB,3,srb025
SERIA2223,GEN,9,CM,4,sui023
SERIA2223,GEN,4,LB,3,ned027
SERIA2223,GEN,28,CM,2,eng065
SERIA2223,GEN,6,RW,1,jap027
SERIA2223,GEN,14,GK,5,tur023
SERIA2223,GEN,3,LB,1,den027
SERIA2223,GEN,21,CM,1,gha023
SERIA2223,GEN,24,RW,3,arg030
SERIA2223,GEN,8,DM,2,fra038
SERIA2223,GEN,25,RB,5,den028
SERIA2223,GEN,20,LB,2,uru022
SERIA2223,GEN,7,AM,1,cro031
SERIA2223,GEN,15,GK,3,bur029
SERIA2223,GEN,1,ST,3,cro032
SERIA2223,GEN,4,ST,3,sco025
SERIA2223,GEN,66,RW,5,wal021
SERIA2223,GEN,26,CM,3,sen021
SERIA2223,GEN,3,AM,3,sen022
SERIA2223,GEN,10,AM,3,can027
SERIA2223,GEN,7,AM,3,srb026
SERIA2223,GEN,20,DM,3,can028
SERIA2223,GEN,11,GK,2,mar027
SERIA2223,GEN,18,CB,2,bel025
SERIA2223,GEN,8,RB,1,egy017
SERIA2223,GEN,19,RB,5,bel026
LALIGA2223,GET,17,DM,4,gha024
LALIGA2223,GET,9,CB,3,wal022
LALIGA2223,GET,31,AM,1,nor024
LALIGA2223,GET,3,DM,4,svk031
LALIGA2223,GET,2,LB,5,sen023
LALIGA2223,GET,25,DM,1,por030
LALIGA2223,GET,5,RW,4,slo023
LALIGA2223,GET,6,GK,4,ger051
LALIGA2223,GET,24,LB,4,srb027
LALIGA2223,GET,16,AM,3,esp034
LALIGA2223,GET,20,GK,3,ukr027
LALIGA2223,GET,17,LW,3,egy018
LALIGA2223,GET,47,DM,4,col026
LALIGA2223,GET,10,RB,1,uru023
LALIGA2223,GET,11,RB,1,ita031
BUNDES2223,GLA,19,RW,2,wal023
BUNDES2223,GLA,9,RB,1,sen024
BUNDES2223,GLA,24,ST,4,fra039
BUNDES2223,GLA,5,LW,1,ned028
BUNDES2223,GLA,19,CM,4,mar028
BUNDES2223,GLA,23,LB,1,fra040
BUNDES2223,GLA,6,ST,4,ita032
BUNDES2223,GLA,18,LW,3,ger052
BUNDES2223,GLA,7,LW,5,uru024
BUNDES2223,GLA,8,RW,4,ger053
BUNDES2223,GLA,17,RW,2,cmr028
BUNDES2223,GLA,10,DM,5,ukr028
BUNDES2223,GLA,11,ST,5,ukr029
BUNDES2223,GLA,37,LW,1,aut029
BUNDES2223,GLA,29,DM,1,bur030
BUNDES2223,GLA,13,RB,4,pol021
BUNDES2223,GLA,17,ST,5,tur024
BUNDES2223,GLA,12,CM,5,chi019
BUNDES2223,GLA,21,CB,5,tur025
BUNDES2223,GLA,10,CB,1,bur031
LALIGA2223,GRA,9,ST,1,svk032
LALIGA2223,GRA,7,ST,4,col027
LALIGA2223,GRA,16,CB,5,por031
LALIGA2223,GRA,18,GK,1,chi020
LALIGA2223,GRA,30,LB,3,gha025
LALIGA2223,GRA,33,CB,3,ned029
LALIGA2223,GRA,13,AM,5,mne024
LALIGA2223,GRA,22,AM,2,ukr030
LALIGA2223,GRA,23,GK,4,svk033
LALIGA2223,GRA,32,AM,2,bur032
LALIGA2223,GRA,12,ST,5,ita033
LALIGA2223,GRA,18,DM,4,tur026
LALIGA2223,GRA,15,CM,1,chi021
LALIGA2223,GRA,8,GK,3,svk034
LALIGA2223,GRA,5,CB,2,swe028
LALIGA2223,GIR,10,RB,1,sco026
LALIGA2223,GIR,7,RB,3,cmr029
LALIGA2223,GIR,11,LB,4,nor025
LALIGA2223,GIR,26,AM,2,ita034
LALIGA2223,GIR,4,LW,5,cro033
LALIGA2223,GIR,1,AM,3,wal024
LALIGA2223,GIR,20,RB,1,ita035
LALIGA2223,GIR,23,RW,4,srb028
LALIGA2223,GIR,4,CB,3,aut030
LALIGA2223,GIR,2,LW,2,fra041
LALIGA2223,GIR,22,RB,3,ger054
LALIGA2223,GIR,6,CB,5,den029
LALIGA2223,GIR,7,DM,4,ecu026
LALIGA2223,GIR,14,CB,4,jap028
LALIGA2223,GIR,21,CM,1,egy019
LALIGA2223,GIR,11,CB,2,chi022
LALIGA2223,GIR,27,DM,3,cro034
LALIGA2223,GIR,9,LB,1,mar029
LALIGA2223,GIR,13,RW,5,srb029
LALIGA2223,GIR,3,LW,1,esp035
LALIGA2223,GIR,2,GK,5,por032
LALIGA2223,GIR,22,CM,5,den030
BUNDES2223,HEI,15,LW,2,cro035
BUNDES2223,HEI,5,RW,3,eng066
BUNDES2223,HEI,5,ST,3,ecu027
BUNDES2223,HEI,8,CB,3,chi023
BUNDES2223,HEI,6,GK,4,wal025
BUNDES2223,HEI,7,CB,3,slo024
BUNDES2223,HEI,19,DM,3,sen025
BUNDES2223,HEI,9,DM,5,srb030
BUNDES2223,HEI,10,RB,2,egy020
BUNDES2223,HEI,1,DM,4,can029
BUNDES2223,HEI,2,CM,5,ukr031
BUNDES2223,HEI,3,DM,4,den031
BUNDES2223,HOF,4,LB,2,sen026
BUNDES2223,HOF,15,ST,3,srb031
BUNDES2223,HOF,19,LB,5,wal026
BUNDES2223,HOF,6,LW,4,kor016
BUNDES2223,HOF,8,CM,3,arg031
BUNDES2223,HOF,27,CM,5,egy021
BUNDES2223,HOF,42,RW,1,ger055
BUNDES2223,HOF,25,CB,4,esp036
BUNDES2223,HOF,10,CM,1,ukr032
BUNDES2223,HOF,7,CB,4,gha026
BUNDES2223,HOF,11,DM,3,ecu028
BUNDES2223,HOF,9,LB,3,kor017
BUNDES2223,HOF,1,DM,1,ecu029
BUNDES2223,HOF,25,RW,4,sco027
BUNDES2223,HOF,15,DM,3,can030
BUNDES2223,HOF,22,RB,3,pol022
BUNDES2223,HOF,17,RB,3,arg032
BUNDES2223,HOF,20,LB,4,tur027
BUNDES2223,HOF,10,RB,3,wal027
BUNDES2223,HOF,23,ST,3,por033
BUNDES2223,HOF,19,RW,2,tur028
BUNDES2223,HOF,11,ST,5,nor026
BUNDES2223,HOF,14,CB,5,bur033
SERIA2223,JUV,17,CM,5,egy022
SERIA2223,JUV,4,AM,4,eng067
SERIA2223,JUV,12,CM,4,gha027
SERIA2223,JUV,3,RW,2,srb032
SERIA2223,JUV,34,ST,2,ecu030
SERIA2223,JUV,20,AM,4,jap029
SERIA2223,JUV,30,RW,4,svk035
SERIA2223,JUV,8,DM,1,ecu031
SERIA2223,JUV,2,CM,2,cmr030
SERIA2223,JUV,10,RB,2,esp037
SERIA2223,JUV,21,CM,2,gha028
SERIA2223,JUV,39,RB,5,srb033
SERIA2223,JUV,1,LB,4,ukr033
SERIA2223,JUV,21,RW,1,eng068
BUNDES2223,KOL,95,AM,5,jap030
BUNDES2223,KOL,6,CB,5,arg033
BUNDES2223,KOL,20,LB,1,bel027
BUNDES2223,KOL,7,LW,5,gha029
BUNDES2223,KOL,2,LB,5,ukr034
BUNDES2223,KOL,32,CM,4,chi024
BUNDES2223,KOL,23,AM,2,bur034
BUNDES2223,KOL,30,LB,1,bel028
BUNDES2223,KOL,16,RB,1,eng069
BUNDES2223,KOL,9,DM,3,svk036
BUNDES2223,KOL,70,RB,1,esp038
BUNDES2223,KOL,10,RB,1,ger056
BUNDES2223,KOL,99,AM,1,bur035
BUNDES2223,KOL,2,RW,1,pol023
BUNDES2223,KOL,21,AM,4,arg034
BUNDES2223,KOL,37,ST,2,sco028
BUNDES2223,KOL,5,AM,3,cmr031
BUNDES2223,KOL,25,ST,2,cmr032
BUNDES2223,KOL,15,RB,1,gha030
BUNDES2223,KOL,19,ST,5,col028
BUNDES2223,KOL,17,CB,3,den032
BUNDES2223,KOL,7,RB,3,bra035
BUNDES2223,KOL,10,CB,2,aut031
BUNDES2223,KOL,8,CM,2,nor027
BUNDES2223,KOL,4,CM,3,cmr033
BUNDES2223,KOL,11,LW,3,nor028
BUNDES2223,KOL,9,LW,1,sco029
BUNDES2223,KOL,1,ST,5,jap031
LALIGA2223,LAS,3,RB,3,jap032
LALIGA2223,LAS,4,ST,2,bur036
LALIGA2223,LAS,5,RB,4,eng070
LALIGA2223,LAS,6,ST,1,srb034
LALIGA2223,LAS,8,AM,1,ukr035
LALIGA2223,LAS,11,LW,1,ger057
LALIGA2223,LAS,10,RB,4,bel029
LALIGA2223,LAS,7,CB,3,cmr034
LALIGA2223,LAS,20,LB,5,swe029
LALIGA2223,LAS,22,CB,3,sui024
LALIGA2223,LAS,25,LW,1,slo025
LALIGA2223,LAS,14,DM,2,ger058
LALIGA2223,LAS,2,GK,3,bel030
LALIGA2223,LAS,17,ST,1,sui025
LALIGA2223,LAS,8,LW,2,uru025
LALIGA2223,LAS,18,ST,2,ukr036
LALIGA2223,LAS,29,CB,1,aut032
LALIGA2223,LAS,23,CB,3,uru026
LALIGA2223,LAS,33,DM,2,ned030
SERIA2223,LEC,3,LB,3,nor029
SERIA2223,LEC,30,CM,5,chi025
SERIA2223,LEC,31,GK,1,fra042
SERIA2223,LEC,10,AM,3,kor018
SERIA2223,LEC,32,DM,3,can031
SERIA2223,LEC,14,CB,4,cro036
SERIA2223,LEC,11,CM,5,tur029
SERIA2223,LEC,9,LB,1,eng071
SERIA2223,LEC,19,GK,5,tur030
SERIA2223,LEC,13,LW,2,mne025
SERIA2223,LEC,27,AM,4,uru027
SERIA2223,LEC,5,CM,4,cmr035
SERIA2223,LEC,22,DM,2,hun024
SERIA2223,LEC,25,LB,1,slo026
SERIA2223,LEC,1,LW,3,nor030
SERIA2223,LEC,21,CB,3,can032
SERIA2223,LEC,28,RW,4,col029
SERIA2223,LEC,6,LW,4,cmr036
SERIA2223,LEC,26,ST,4,sco030
SERIA2223,LEC,34,LW,4,pol024
BUNDES2223,LPZ,7,AM,1,ukr037
BUNDES2223,LPZ,16,CB,2,can033
BUNDES2223,LPZ,24,DM,4,bel031
BUNDES2223,LPZ,4,DM,2,egy023
BUNDES2223,LPZ,15,RW,3,den033
BUNDES2223,LPZ,12,AM,5,svk037
BUNDES2223,LPZ,20,LW,1,aut033
BUNDES2223,LPZ,26,AM,1,esp039
BUNDES2223,LPZ,15,RB,4,sen027
BUNDES2223,LPZ,7,CM,1,mar030
BUNDES2223,LPZ,21,DM,3,mar031
BUNDES2223,LPZ,9,LW,4,uru028
BUNDES2223,LPZ,25,DM,5,por034
BUNDES2223,LPZ,29,GK,3,bur037
BUNDES2223,LPZ,17,AM,3,esp040
BUNDES2223,LPZ,35,GK,5,svk038
BUNDES2223,LPZ,23,LW,5,kor019
SERIA2223,LZI,24,DM,1,mne026
SERIA2223,LZI,50,CB,3,esp041
SERIA2223,LZI,49,RW,4,mne027
SERIA2223,LZI,37,LW,2,esp042
SERIA2223,LZI,48,CB,1,kor020
SERIA2223,LZI,4,LW,5,ita036
SERIA2223,LZI,45,DM,5,sui026
SERIA2223,LZI,16,CM,1,ned031
SERIA2223,LZI,28,RB,3,ned032
SERIA2223,LZI,10,RB,1,arg035
SERIA2223,LZI,3,CM,1,sco031
SERIA2223,LZI,40,RW,2,bel032
SERIA2223,LZI,12,AM,3,esp043
SERIA2223,LZI,32,AM,3,bel033
SERIA2223,LZI,39,DM,3,can034
SERIA2223,LZI,6,GK,4,can035
SERIA2223,LZI,18,LB,3,bra036
BUNDES2223,MAI,7,RB,4,ger059
BUNDES2223,MAI,8,RW,3,ukr038
BUNDES2223,MAI,17,ST,5,mne028
BUNDES2223,MAI,10,RB,4,fra043
BUNDES2223,MAI,11,AM,5,bel034
BUNDES2223,MAI,37,ST,3,esp044
BUNDES2223,MAI,29,RW,3,ned033
BUNDES2223,MAI,13,ST,4,kor021
BUNDES2223,MAI,17,RB,2,gha031
BUNDES2223,MAI,12,RW,3,bra037
BUNDES2223,MAI,21,RB,3,hun025
BUNDES2223,MAI,10,AM,4,egy024
BUNDES2223,MAI,9,RB,3,svk039
BUNDES2223,MAI,7,RW,1,gha032
BUNDES2223,MAI,16,RB,4,esp045
BUNDES2223,MAI,18,LW,5,slo027
BUNDES2223,MAI,30,AM,4,bur038
